9399, 59.90
9459, 59.92
9519, 59.90
9579, 59.90
9639, 59.94
9699, 59.99
9759, 59.86
9819, 59.87
9879, 59.91
9939, 59.96
9999, 59.96
10059, 59.95
10119, 59.92
10179, 59.94
10239, 59.93
10299, 59.90
10359, 59.94
10419, 59.89
10479, 59.91
10539, 59.95
10599, 59.97
10659, 59.95
10719, 60.03
10779, 59.94
10839, 59.99
10899, 59.96
10959, 59.95
11019, 59.98
11079, 59.93
11139, 60.01
11199, 59.98
11259, 60.02
11319, 59.92
11379, 60.03
11439, 59.93
11499, 59.99
11559, 60.00
11619, 60.01
11679, 59.96
11739, 60.00
11799, 59.94
11859, 59.98
11919, 59.95
11979, 60.04
12039, 59.93
12099, 59.98
12159, 59.97
12219, 60.00
12279, 59.95
12339, 59.99
12399, 60.06
12459, 59.96
12519, 60.01
12579, 59.97
12639, 59.98
12699, 60.00
12759, 59.98
12819, 59.97
12879, 60.02
12939, 60.00
12999, 60.08
13059, 60.08
13119, 60.00
13179, 60.07
13239, 60.00
13299, 60.04
13359, 60.06
13419, 60.04
13479, 60.05
13539, 60.02
13599, 60.00
13659, 60.00
13719, 59.99
13779, 60.01
13839, 59.95
13899, 60.10
13959, 60.02
14019, 60.06
14079, 60.06
14139, 60.02
14199, 60.02
14259, 59.99
14319, 60.06
14379, 60.01
14439, 60.09
14499, 60.06
14559, 60.02
14619, 60.02
14679, 60.09
14739, 60.05
14799, 60.11
14859, 60.09
14919, 60.03
14979, 60.11
15039, 60.05
15099, 60.05
15159, 60.09
15219, 60.03
15279, 60.04
15339, 60.08
15399, 60.10
15459, 60.09
15519, 60.08
15579, 60.02
15639, 60.08
15699, 60.04
15759, 60.10
15819, 60.14
15879, 60.12
15939, 60.10
15999, 60.12
16059, 60.12
16119, 60.17
16179, 60.06
16239, 60.19
16299, 60.19
16359, 60.11
16419, 60.11
16479, 60.14
16539, 60.14
16599, 60.16
16659, 60.13
16719, 60.22
16779, 60.10
16839, 60.18
16899, 60.19
16959, 60.15
17019, 60.16
17079, 60.14
17139, 60.16
17199, 60.05
17259, 60.11
17319, 60.14
17379, 60.14
17439, 60.17
17499, 60.12
17559, 60.14
17619, 60.16
17679, 60.15
17739, 60.26
17799, 60.16
17859, 60.15
17919, 60.14
17979, 60.13
18039, 60.17
18099, 60.20
18159, 60.17
18219, 60.16
18279, 60.16
18339, 60.16
18399, 60.15
18459, 60.17
18519, 60.16
18579, 60.20
18639, 60.22
18699, 60.21
18759, 60.19
18819, 60.18
18879, 60.15
18939, 60.16
18999, 60.21
19059, 60.22
19119, 60.20
19179, 60.24
19239, 60.24
19299, 60.27
19359, 60.12
19419, 60.18
19479, 60.27
19539, 60.27
19599, 60.24
