28829, 5, -0.17
28849, 5, -0.22
28869, 5, -0.15
28889, 5, -0.20
28909, 5, -0.11
28929, 5, -0.22
28949, 5, -0.03
28969, 5, -0.18
28989, 5, -0.13
29009, 5, -0.18
29029, 5, -0.10
29049, 5, -0.24
29069, 5, -0.23
29089, 5, -0.17
29109, 5, -0.06
29129, 5, -0.20
29149, 5, -0.12
29169, 5, -0.13
29189, 5, -0.14
29209, 5, -0.12
29229, 5, -0.12
29249, 5, -0.07
29269, 5, -0.04
29289, 5, -0.09
29309, 5, -0.18
29329, 5, -0.18
29349, 5, -0.22
29369, 5, -0.14
29389, 5, -0.17
29409, 10, -0.14
29429, 10, -0.23
29449, 10, -0.13
29469, 10, -0.18
29489, 10, -0.18
29509, 10, -0.41
29529, 10, -0.51
29549, 10, -0.42
29569, 10, -0.43
29589, 10, -0.56
29609, 10, -0.55
29629, 10, -0.57
29649, 10, -0.58
29669, 10, -0.52
29689, 10, -0.68
29709, 10, -0.71
29729, 10, -0.58
29749, 10, -0.53
29769, 10, -0.66
29789, 10, -0.66
29809, 10, -0.79
29829, 10, -0.69
29849, 10, -0.79
29869, 10, -0.75
29889, 10, -0.70
29909, 10, -0.68
29929, 10, -0.65
29949, 10, -0.74
29969, 10, -0.70
29989, 10, -0.64
30009, 10, -0.69
30029, 10, -0.88
30049, 10, -0.72
30069, 10, -0.69
30089, 10, -0.68
30109, 10, -0.72
30129, 10, -0.81
30149, 10, -0.73
30169, 10, -0.68
30189, 10, -0.68
30209, 10, -0.68
30229, 10, -0.63
30249, 10, -0.71
30269, 10, -0.70
30289, 10, -0.74
30309, 10, -0.77
30329, 10, -0.66
30349, 10, -0.83
30369, 10, -0.79
30389, 10, -0.77
30409, 5, -0.78
30429, 5, -0.63
30449, 5, -0.58
30469, 5, -0.64
30489, 5, -0.50
30509, 5, -0.45
30529, 5, -0.44
30549, 5, -0.36
30569, 5, -0.31
30589, 5, -0.24
30609, 5, -0.30
30629, 5, -0.24
30649, 5, -0.24
30669, 5, -0.21
30689, 5, -0.21
30709, 5, -0.13
30729, 5, -0.19
30749, 5, -0.19
30769, 5, -0.15
30789, 5, -0.17
30809, 5, -0.17
30829, 5, -0.17
30849, 5, -0.23
30869, 5, -0.22
30889, 5, -0.21
30909, 5, -0.17
30929, 5, -0.06
30949, 5, -0.09
30969, 5, -0.06
30989, 5, -0.09
31009, 5, -0.16
31029, 5, -0.12
31049, 5, -0.17
31069, 5, -0.15
31089, 5, -0.09
31109, 5, -0.10
31129, 5, -0.12
31149, 5, -0.10
31169, 5, -0.19
31189, 5, -0.13
31209, 5, -0.14
31229, 5, -0.19
31249, 5, -0.24
31269, 5, -0.15
31289, 5, -0.22
31309, 5, -0.29
31329, 5, -0.13
31349, 5, -0.09
31369, 5, -0.17
31389, 5, -0.08
31409, 15, -0.20
31429, 15, -0.21
31449, 15, -0.36
31469, 15, -0.33
31489, 15, -0.67
31509, 15, -0.78
31529, 15, -0.85
31549, 15, -0.99
31569, 15, -1.13
31589, 15, -1.10
31609, 15, -1.32
31629, 15, -1.42
31649, 15, -1.37
31669, 15, -1.36
31689, 15, -1.51
31709, 15, -1.45
31729, 15, -1.48
31749, 15, -1.45
31769, 15, -1.50
31789, 15, -1.56
31809, 15, -1.60
31829, 15, -1.65
