28756, 5, 0.36
28776, 5, 0.20
28796, 5, 0.45
28816, 5, 0.28
28836, 5, 0.35
28856, 5, 0.35
28876, 5, 0.25
28896, 5, 0.37
28916, 5, 0.32
28936, 5, 0.29
28956, 5, 0.40
28976, 5, 0.38
28996, 5, 0.32
29016, 5, 0.28
29036, 5, 0.37
29056, 5, 0.33
29076, 5, 0.38
29096, 5, 0.38
29116, 5, 0.22
29136, 5, 0.31
29156, 5, 0.33
29176, 5, 0.29
29196, 5, 0.30
29216, 5, 0.37
29236, 5, 0.32
29256, 5, 0.31
29276, 5, 0.33
29296, 5, 0.32
29316, 5, 0.39
29336, 5, 0.41
29356, 10, 0.41
29376, 10, 0.40
29396, 10, 0.54
29416, 10, 0.60
29436, 10, 0.83
29456, 10, 0.88
29476, 10, 1.03
29496, 10, 1.10
29516, 10, 1.25
29536, 10, 1.24
29556, 10, 1.29
29576, 10, 1.48
29596, 10, 1.41
29616, 10, 1.39
29636, 10, 1.37
29656, 10, 1.39
29676, 10, 1.32
29696, 10, 1.33
29716, 10, 1.38
29736, 10, 1.35
29756, 10, 1.46
29776, 10, 1.44
29796, 10, 1.30
29816, 10, 1.42
29836, 10, 1.47
29856, 10, 1.40
29876, 10, 1.43
29896, 10, 1.45
29916, 10, 1.37
29936, 10, 1.35
29956, 10, 1.45
29976, 10, 1.57
29996, 10, 1.48
30016, 10, 1.36
30036, 10, 1.50
30056, 10, 1.45
30076, 10, 1.45
30096, 10, 1.38
30116, 10, 1.46
30136, 10, 1.46
30156, 10, 1.49
30176, 10, 1.37
30196, 10, 1.40
30216, 10, 1.45
30236, 10, 1.49
30256, 10, 1.53
30276, 10, 1.48
30296, 10, 1.44
30316, 10, 1.40
30336, 10, 1.41
30356, 5, 1.40
30376, 5, 1.56
30396, 5, 1.15
30416, 5, 0.94
30436, 5, 0.75
30456, 5, 0.74
30476, 5, 0.68
30496, 5, 0.58
30516, 5, 0.43
30536, 5, 0.52
30556, 5, 0.53
30576, 5, 0.51
30596, 5, 0.43
30616, 5, 0.52
30636, 5, 0.33
30656, 5, 0.45
30676, 5, 0.35
30696, 5, 0.39
30716, 5, 0.33
30736, 5, 0.38
30756, 5, 0.49
30776, 5, 0.36
30796, 5, 0.37
30816, 5, 0.37
30836, 5, 0.40
30856, 5, 0.38
30876, 5, 0.30
30896, 5, 0.34
30916, 5, 0.40
30936, 5, 0.37
30956, 5, 0.31
30976, 5, 0.31
30996, 5, 0.32
31016, 5, 0.32
31036, 5, 0.40
31056, 5, 0.42
31076, 5, 0.41
31096, 5, 0.39
31116, 5, 0.41
31136, 5, 0.26
31156, 5, 0.29
31176, 5, 0.37
31196, 5, 0.45
31216, 5, 0.46
31236, 5, 0.37
31256, 5, 0.43
31276, 5, 0.42
31296, 5, 0.34
31316, 5, 0.30
31336, 5, 0.37
31356, 15, 0.37
31376, 15, 0.31
31396, 15, 0.69
31416, 15, 1.08
31436, 15, 1.41
31456, 15, 1.98
31476, 15, 2.27
31496, 15, 2.45
31516, 15, 2.55
31536, 15, 2.69
31556, 15, 2.85
31576, 15, 2.90
31596, 15, 2.92
31616, 15, 2.90
31636, 15, 2.90
31656, 15, 2.94
31676, 15, 2.99
31696, 15, 2.94
31716, 15, 2.87
31736, 15, 2.90
31756, 15, 2.95
31776, 15, 2.97
