18151, 30, -5.01
18171, 30, -4.94
18191, 30, -4.97
18211, 30, -4.97
18231, 30, -4.95
18251, 30, -4.94
18271, 30, -5.04
18291, 30, -5.07
18311, 30, -5.07
18331, 30, -5.09
18351, 30, -4.99
18371, 30, -5.02
18391, 30, -5.11
18411, 0, -5.08
18431, 0, -4.94
18451, 0, -3.33
18471, 0, -2.47
18491, 0, -1.39
18511, 0, -0.74
18531, 0, -0.47
18551, 0, -0.38
18571, 0, -0.16
18591, 0, 0.07
18611, 0, -0.06
18631, 0, -0.07
18651, 0, -0.05
18671, 0, -0.02
18691, 0, -0.00
18711, 0, 0.00
18731, 0, 0.01
18751, 0, 0.01
18771, 0, 0.09
18791, 0, -0.02
18811, 0, 0.00
18831, 0, -0.04
18851, 0, 0.00
18871, 0, 0.00
18891, 0, -0.06
18911, 0, 0.01
18931, 0, 0.00
18951, 0, 0.00
18971, 0, -0.09
18991, 0, 0.00
19011, 0, 0.00
19031, 0, -0.03
19051, 0, 0.09
19071, 0, -0.04
19091, 0, 0.10
19111, 0, 0.00
19131, 0, 0.07
19151, 0, 0.00
19171, 0, 0.07
19191, 0, 0.00
19211, 0, 0.06
19231, 0, 0.00
19251, 0, 0.00
19271, 0, 0.08
19291, 0, 0.13
19311, 0, 0.00
19331, 0, 0.00
19351, 0, -0.01
19371, 0, -0.02
19391, 0, -0.00
19411, 35, 0.00
19431, 35, 0.00
19451, 35, -0.33
19471, 35, -1.03
19491, 35, -1.67
19511, 35, -2.86
19531, 35, -3.61
19551, 35, -4.08
19571, 35, -4.72
19591, 35, -5.29
19611, 35, -5.62
19631, 35, -5.73
19651, 35, -5.83
19671, 35, -6.04
19691, 35, -6.01
19711, 35, -6.25
19731, 35, -6.30
19751, 35, -6.30
19771, 35, -6.32
19791, 35, -6.31
19811, 35, -6.40
19831, 35, -6.27
19851, 35, -6.29
19871, 35, -6.43
19891, 35, -6.39
19911, 35, -6.38
19931, 35, -6.47
19951, 35, -6.46
19971, 35, -6.41
19991, 35, -6.43
20011, 35, -6.39
20031, 35, -6.41
20051, 35, -6.38
20071, 35, -6.40
20091, 35, -6.44
20111, 35, -6.36
20131, 35, -6.38
